words,match_id,team_name,outcome,goals_scored,goals_conceded,season_half
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Duel,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Block-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Miscontrol,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Foul Committed,3955935,Fulham,Won,3,2,Second half
Duel,3955935,Fulham,Won,3,2,Second half
Clearance-Duel,3955935,Fulham,Won,3,2,Second half
Ball Receipt-Shot,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955935,Fulham,Won,3,2,Second half
Clearance,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955935,Fulham,Won,3,2,Second half
Block,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt,3955935,Fulham,Won,3,2,Second half
Duel-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Dribble,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Block,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Foul Won-Pass,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Interception,3955935,Fulham,Won,3,2,Second half
Clearance,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Dribbled Past,3955935,Fulham,Won,3,2,Second half
Block,3955935,Fulham,Won,3,2,Second half
Clearance,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Carry,3955935,Fulham,Won,3,2,Second half
Clearance,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955935,Fulham,Won,3,2,Second half
Ball Receipt-Carry-Pass,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Carry-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Shot,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Dispossessed,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Carry,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Ball Receipt-Carry-Pass,3955935,Fulham,Won,3,2,Second half
Error,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pressure-Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Goal Keeper,3955935,Fulham,Won,3,2,Second half
Goal Keeper,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Block,3955935,Fulham,Won,3,2,Second half
Clearance,3955935,Fulham,Won,3,2,Second half
Block,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Ball Receipt-Pass-Ball Receipt-Carry-Miscontrol-Ball Recovery-Carry-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass,3955935,Fulham,Won,3,2,Second half
Pressure-Pressure,3955935,Fulham,Won,3,2,Second half
Foul Won-Pass-Ball Receipt,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Ball Receipt-Carry-Pass,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Pressure,3955935,Fulham,Won,3,2,Second half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Ball Receipt-Miscontrol-Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Foul Committed,3955935,Fulham,Won,3,2,Second half
Goal Keeper-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Pass,3955935,Fulham,Won,3,2,Second half
Duel-Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Carry,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Block-Goal Keeper-Pressure,3955935,Fulham,Won,3,2,Second half
Goal Keeper-Player On,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Ball Receipt,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Clearance-Block,3955935,Fulham,Won,3,2,Second half
Duel,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Dribble-Carry,3955935,Fulham,Won,3,2,Second half
Foul Won,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Miscontrol,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt,3955935,Fulham,Won,3,2,Second half
Player Off,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure-Pressure,3955935,Fulham,Won,3,2,Second half
Pressure-Foul Committed,3955935,Fulham,Won,3,2,Second half
Pressure-Block,3955935,Fulham,Won,3,2,Second half
Clearance,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Duel,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Clearance-Injury Stoppage,3955935,Fulham,Won,3,2,Second half
Clearance,3955935,Fulham,Won,3,2,Second half
Clearance,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Interception-Clearance,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Duel,3955935,Fulham,Won,3,2,Second half
Clearance-Pass-Ball Receipt-Carry-Miscontrol,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Block-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Shot,3955935,Fulham,Won,3,2,Second half
Clearance,3955935,Fulham,Won,3,2,Second half
Block-Ball Recovery-Carry,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Foul Won-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Duel,3955935,Fulham,Won,3,2,Second half
Pressure-Ball Recovery-Ball Recovery-Carry-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Pass,3955935,Fulham,Won,3,2,Second half
Ball Recovery,3955935,Fulham,Won,3,2,Second half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dispossessed,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Dribble-Carry,3955935,Fulham,Won,3,2,Second half
Block-Pressure,3955935,Fulham,Won,3,2,Second half
Duel-Carry,3955935,Fulham,Won,3,2,Second half
Dribble-Carry,3955935,Fulham,Won,3,2,Second half
Dribble-Carry,3955935,Fulham,Won,3,2,Second half
Foul Won-Pass,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure-Pressure,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Carry,3955935,Fulham,Won,3,2,Second half
Clearance,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Duel-Ball Recovery-Pressure,3955935,Fulham,Won,3,2,Second half
Dribbled Past-Foul Committed,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure-Foul Committed,3955935,Fulham,Won,3,2,Second half
Clearance-Error,3955935,Fulham,Won,3,2,Second half
Clearance,3955935,Fulham,Won,3,2,Second half
Clearance,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Block-Goal Keeper-Ball Recovery-Carry,3955935,Fulham,Won,3,2,Second half
Foul Won-Bad Behaviour-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Clearance,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Duel,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Carry-Pass-Ball Receipt-Pass,3955935,Fulham,Won,3,2,Second half
Clearance,3955935,Fulham,Won,3,2,Second half
Clearance,3955935,Fulham,Won,3,2,Second half
Goal Keeper,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Block,3955935,Fulham,Won,3,2,Second half
Miscontrol,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Goal Keeper-Pass-Ball Receipt,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Miscontrol-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Pressure,3955935,Fulham,Won,3,2,Second half
Duel,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Duel-Carry-Pass,3955935,Fulham,Won,3,2,Second half
Ball Receipt-Carry-Miscontrol,3955935,Fulham,Won,3,2,Second half
Goal Keeper,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Miscontrol,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Goal Keeper-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Ball Receipt-Carry-Miscontrol-Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Block,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure-Foul Committed,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Duel-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Dispossessed,3955935,Fulham,Won,3,2,Second half
Foul Committed,3955935,Fulham,Won,3,2,Second half
Goal Keeper-Pass-Ball Receipt-Substitution-Substitution-Substitution,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Carry-Pass-Ball Receipt,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Carry-Pass,3955935,Fulham,Won,3,2,Second half
Ball Receipt-Carry-Dispossessed,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Carry-Pass,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Duel-Ball Recovery-Carry,3955935,Fulham,Won,3,2,Second half
Dispossessed,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Pass,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Pass,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Pass-Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Goal Keeper-Carry-Pass-Ball Receipt-Duel,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Duel-Substitution-Substitution,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Clearance,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Clearance-Pressure,3955935,Fulham,Won,3,2,Second half
Dribbled Past-Pressure,3955935,Fulham,Won,3,2,Second half
Tactical Shift,3955935,Fulham,Won,3,2,Second half
Duel,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Duel-Carry,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Duel-Pass,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Pressure-Pressure,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Block-Clearance,3955935,Fulham,Won,3,2,Second half
Goal Keeper,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Duel,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
50/50-Ball Recovery-Pass-Ball Receipt-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Interception-Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Dribbled Past,3955935,Fulham,Won,3,2,Second half
Dribbled Past-Pressure,3955935,Fulham,Won,3,2,Second half
Block-Ball Recovery-Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Carry,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass,3955935,Fulham,Won,3,2,Second half
Ball Receipt-Pass-Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Goal Keeper-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,3955935,Fulham,Won,3,2,Second half
Block,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,3955935,Fulham,Won,3,2,Second half
Ball Receipt-Pass,3955935,Fulham,Won,3,2,Second half
Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955935,Fulham,Won,3,2,Second half
Pressure-Pressure,3955935,Fulham,Won,3,2,Second half
Duel,3955935,Fulham,Won,3,2,Second half
Pressure-Pressure,3955935,Fulham,Won,3,2,Second half
Goal Keeper-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955935,Fulham,Won,3,2,Second half
Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Clearance,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Foul Won-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955935,Fulham,Won,3,2,Second half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Shot,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Ball Receipt,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure-Foul Committed,3955935,Fulham,Won,3,2,Second half
Pass-Pressure-Ball Receipt,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Interception,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Carry-Pass-Ball Receipt,3955935,Fulham,Won,3,2,Second half
Pass-Pressure-Ball Receipt,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Miscontrol,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass,3955935,Fulham,Won,3,2,Second half
Duel,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass,3955935,Fulham,Won,3,2,Second half
Ball Receipt-Pass,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Carry-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pass-Pressure-Ball Receipt,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt,3955935,Fulham,Won,3,2,Second half
Duel-Ball Recovery-Carry,3955935,Fulham,Won,3,2,Second half
Duel-Carry,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Ball Recovery-Carry-Pass-Ball Receipt-Carry,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Miscontrol,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Pressure,3955935,Fulham,Won,3,2,Second half
Ball Receipt-Shot,3955935,Fulham,Won,3,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,3955935,Fulham,Won,3,2,Second half
Pass,3955935,Fulham,Won,3,2,Second half
Pressure-Pressure,3955935,Fulham,Won,3,2,Second half
